,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
173,230.9507384300232,0.0058558728802153,2.9312074476944763e-05,391.7313774424051,7.181831199204297,
174,232.5273892879486,0.0057023061238223,2.8543382892855386e-05,390.04839746354446,7.122351574421722,
175,234.07556557655332,0.0055972906460296,2.801771890232486e-05,387.3433684327848,7.058362944790266,
176,235.65375328063965,0.0054526961641991,2.729393880890136e-05,385.577936591519,6.99964652837429,
177,237.24058413505557,0.005298475841184299,2.6521975740972516e-05,384.1965858964557,6.94454602075615,
178,238.83630657196045,0.0051460994616419,2.575924269041243e-05,381.80040195683546,6.874632825336171,
179,240.41802263259888,0.0050289644683714,2.517291342459808e-05,380.9928146546837,6.836406475739236,
180,241.9868438243866,0.0048389506056527,2.4221782720512723e-05,378.6703206583545,6.759208630675545,
181,243.5892014503479,0.004719011574697101,2.3621417603316002e-05,377.7858325111392,6.719203604048262,
182,245.1841406822205,0.0046082927321668,2.3067204930910828e-05,375.34604385417725,6.657922521196132,
183,246.76459765434265,0.004453894952893601,2.2294353590444485e-05,374.1838462297469,6.606070023477431,
184,248.3642508983612,0.0042998854643337,2.1523445872481508e-05,371.6567105073418,6.533828345374629,
185,249.95900321006772,0.0041626387617765,2.0836445719077567e-05,369.058770414557,6.464261250073033,
186,251.5401883125305,0.0040617476446837,2.0331426570140548e-05,368.8893013431645,6.439228517056342,
187,253.11223483085632,0.0038995681695827,1.9519623283085816e-05,366.3832626402532,6.365482081585588,
188,254.69176816940308,0.0037798656123822,1.892044185557345e-05,364.1999691188608,6.306046106466781,
189,256.2642810344696,0.0036516753028263,1.827877425490305e-05,361.9938818278481,6.244376121155983,
190,257.8499925136566,0.0034730816285329,1.7384808284497278e-05,360.0580411298734,6.175524327700997,
191,259.4770736694336,0.003334868102288,1.6692968612114814e-05,358.64896001987336,6.123576050997257,
192,261.0951006412506,0.0032251270524899,1.6143650365182188e-05,355.40161653860764,6.050398632254221,
193,262.7140007019043,0.003065901884253,1.534663511478716e-05,354.60292905531645,6.002923125918004,
194,264.34491634368896,0.0029119144010767,1.457583754666113e-05,351.86764283253166,5.9275638496272585,
195,265.95073890686035,0.0028411978465679,1.4221859761471748e-05,349.5901876879747,5.877635219920689,
196,267.5545508861542,0.0026480873485868,1.325522858370894e-05,347.4030627534177,5.801777795783126,
197,269.1770639419556,0.0025586950201884006,1.2807767608846965e-05,343.09603399126587,5.7172399092974935,
198,270.810506105423,0.0024223960296096,1.2125511309119737e-05,343.0826848443038,5.686656108833959,
199,272.4076428413391,0.0022596402422611,1.1310823241629013e-05,340.5018161372151,5.611658672764794,
200,274.0255560874939,0.0021702964333781,1.0863605135367167e-05,337.11662689721516,5.540960323030611,
201,275.6734702587128,0.0019871462987886,9.946831411739818e-06,336.3125314025316,5.4880703852617865,
202,277.31215715408325,0.0018455653432032,9.238135782672083e-06,332.8623421749367,5.404752340465181,
203,278.9695377349853,0.0017287939434724,8.653626515538186e-06,330.9412405113925,5.349902983636571,
204,280.6129341125488,0.0015872551816958,7.945142091203084e-06,330.259571013038,5.3081255270145045,
205,282.2578945159912,0.0014804170928667,7.410354864643773e-06,327.08343783329116,5.236663481763334,
206,283.9429728984833,0.001315219179004,6.583442523209652e-06,322.5191212932912,5.1313675175823725,
207,285.6153566837311,0.001199222409152,6.0028107324424094e-06,320.0436767520255,5.068375022893436,
208,287.26058626174927,0.000914317025572,4.576692373471301e-06,319.51887191658216,4.996991695733278,
209,288.88210463523865,8.210026917900404e-09,4.1096386528215005e-11,357.2669974335569,5.359443650269385,
210,290.5688591003418,4.199528936742933e-09,2.1021304264895908e-11,348.95697080158226,5.234782195450847,
211,292.24263429641724,4.202355316285329e-09,2.1035452084464906e-11,340.2100036045189,5.103566992517155,
212,293.8738069534302,3.8687752355316285e-09,1.9365672522486045e-11,331.46791799303793,4.972424944345188,
213,295.54643201828003,3.2722072678331084e-09,1.6379472034962108e-11,322.42951258335444,4.836837678241776,
214,297.21493577957153,3.4470390309555852e-09,1.7254615731127272e-11,313.9941304711772,4.710296670924201,
215,298.861624956131,3.547913862718708e-09,1.775955814858747e-11,305.6873666955948,4.585685079441006,
216,300.57711720466614,3.659353970390309e-09,1.83173864630094e-11,297.27864274086073,4.45954396295096,
217,302.3189754486084,3.440040376850606e-09,1.7219583035052752e-11,288.1412566988482,4.32247195042803,
218,303.9775447845459,3.184051144010767e-09,1.5938194805567546e-11,279.66535939702527,4.195323069686817,
219,305.629442691803,2.8659488559892327e-09,1.4345891398455572e-11,270.7422822154178,4.0614659301005425,
220,307.30102729797363,2.8137954239569316e-09,1.4084830442142462e-11,262.0729913310507,3.9314159545822602,
221,309.0013720989228,3.159353970390309e-09,1.5814569810768163e-11,253.06201638845565,3.796240389043695,
222,310.72608709335327,2.4851278600269173e-09,1.243964113813417e-11,243.96654732251892,3.6597970810088345,
223,312.4029817581177,2.462584118438762e-09,1.2326795434442459e-11,235.5616850786582,3.533713865036474,
224,314.1170873641968,3.1678331090174966e-09,1.5857013269473105e-11,226.53940991675947,3.3983688625722186,
225,315.80357456207275,3.1621803499327048e-09,1.5828717630336476e-11,218.31137288873416,3.2749382448208557,
226,317.5282635688782,2.9244952893674292e-09,1.4638953375221492e-11,208.8901172971899,3.133607837849893,
227,319.2178587913513,2.6537012113055183e-09,1.3283457519481718e-11,200.5518252425823,3.0085232007774483,
228,320.8951473236084,2.6064602960969047e-09,1.3046986820994452e-11,191.9232745578734,2.879084379165389,
229,322.6172983646393,3.150874831763122e-09,1.577212635206325e-11,182.7168505052152,2.740976882313422,
230,324.38749504089355,2.933647375504711e-09,1.4684765362394236e-11,173.43686254384806,2.601765667094579,
231,326.1059157848358,2.8053162853297443e-09,1.4042386983438778e-11,164.37369548553167,2.4658070503621596,
232,327.8188874721527,2.292664872139973e-09,1.1476241996182003e-11,156.1677527737848,2.342707761352228,
233,329.53059792518616,2.911103633916554e-09,1.4571919658696734e-11,147.104465277962,2.2067475043785127,
234,331.2887878417969,2.17557200538358e-09,1.0890118042702828e-11,137.92984553049365,2.0691168256707733,
235,333.0317213535309,2.8039030955585463e-09,1.403531307365483e-11,128.5338675290633,1.9281696622026165,
236,334.7885088920593,2.971063257065949e-09,1.487205554524789e-11,120.21572042177215,1.8033870720769467,
237,336.49999499320984,2.9999327052489912e-09,1.5016565416550842e-11,110.68831310568353,1.6604640330589395,
238,338.24415826797485,2.957671601615074e-09,1.4805021828722862e-11,101.82361309502532,1.5274824179902184,
239,340.00481152534485,2.073351278600269e-09,1.0378438568384455e-11,92.53501245432909,1.3881415747074937,
240,341.7641804218292,2.149461641991924e-09,1.0759419138135838e-11,83.78893419998734,1.2569394609772744,
241,343.5300714969635,2.9915208613728127e-09,1.4974458810693303e-11,74.36966568151898,1.1156388206724568,
242,345.30428194999695,2.678398384925976e-09,1.3407082514275449e-11,65.34603780288607,0.9802730281029708,
243,347.054624080658,2.114199192462988e-09,1.0582908246402256e-11,56.01914245327847,0.8403577875728225,
244,348.8266849517822,2.275706594885599e-09,1.139135507878074e-11,47.44125596379747,0.7116787800587989,
245,350.6183304786682,2.4287348586810228e-09,1.2157358452482177e-11,38.815646842924046,0.5822838713979389,
246,352.4014482498169,1.969650067294751e-09,9.85934833144938e-12,28.720255649607605,0.43084025389056335,
247,354.1593906879425,2.090915208613728e-09,1.0466357161403395e-11,19.618796023784807,0.2943069844405303,
248,355.918497800827,1.9738896366083446e-09,9.880570060798153e-12,10.869698467848098,0.16305953435028125,
249,357.6766324043274,2.970323014804845e-09,1.4868350163932434e-11,26.37995922493671,0.39573309872071,
250,359.5614581108093,2.3920592193808883e-09,1.197377365095564e-11,26.387661015962024,0.3958485063289476,
251,361.3873450756073,1.950605652759085e-09,9.764018975803617e-12,26.439006223898726,0.396618650363851,
252,363.1876013278961,2.8306864064602963e-09,1.416938050670308e-11,26.517292975886075,0.39779324590585,
253,364.969464302063,2.794010767160161e-09,1.3985795705167253e-11,26.653793115582282,0.3998409108297808,
254,366.7455551624298,2.8320995962314942e-09,1.4176454416487041e-11,40.2041548453924,0.6031133208427016,
255,368.5351805686951,1.911843876177658e-09,9.569991736045732e-12,48.23036961816456,0.7235163923455921,
256,370.3359541893005,2.8074697173620454e-09,1.4053166274538119e-11,58.58976572425316,0.8789205115968337,
257,372.19004106521606,2.621938088829071e-09,1.312446297576933e-11,67.10349374843038,1.006637056399634,
258,374.04545044898987,2.0042395693135936e-09,1.003249069470839e-11,76.43667952588608,1.1466463977610017,
259,375.8312976360321,2.7806191117092867e-09,1.3918761988643335e-11,85.68497011270887,1.2853825156741263,
260,377.6156837940216,2.1304172274562584e-09,1.0664089782485655e-11,95.6328829140127,1.4346135252631944,
261,379.4093177318573,2.394212651413189e-09,1.1984552942054412e-11,104.6841396847848,1.5703937748316774,
262,381.2477161884308,2.188290713324361e-09,1.0953783230752481e-11,114.09457715820254,1.7115620802042526,
263,383.0934913158417,2.7651413189771204e-09,1.3841285833867063e-11,123.90552820835444,1.8587387654764185,
264,384.9435064792633,2.026043068640646e-09,1.0141631017074846e-11,132.90535626730377,1.993743309550257,
265,386.745728969574,2.2728802153432034e-09,1.1377207259213891e-11,142.59552376411392,2.139107725960204,
266,388.5589148998261,2.056393001345895e-09,1.0293551650987225e-11,151.8699636727595,2.2782356169213003,
267,390.3878118991852,2.4830417227456262e-09,1.2429198699882092e-11,161.4970062232658,2.422653122032099,
268,392.1671030521393,1.728465679676985e-09,8.652067728545617e-12,170.4723313047469,2.557293804884622,
269,393.9409453868866,2.014804845222073e-09,1.0085376591657487e-11,179.6280855558228,2.6946413779449805,
270,395.7356176376343,2.661440107671601e-09,1.3322195596869357e-11,189.51264359783536,2.842921979351906,
271,397.5256290435791,2.246096904441454e-09,1.1243139826176017e-11,197.94495681578476,2.9694168958891143,
272,399.3748936653137,2.1614401076716014e-09,1.0819378944870087e-11,207.86266683226583,3.1181946544323162,
