,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
98,122.29208898544312,3.87092866756393e-09,3.87092866756393e-09,348.8815744714177,5.233632479497808,
99,123.66082119941711,3.91393001345895e-09,3.91393001345895e-09,338.4590618243164,5.077282610770508,
100,125.02436089515686,3.861709286675639e-09,3.861709286675639e-09,327.65475541221514,4.915205367852837,
101,126.40127658843994,3.9858681022880215e-09,3.9858681022880215e-09,316.60942710101267,4.7495125539037355,
102,127.7631688117981,3.780619111709287e-09,3.780619111709287e-09,306.3454618770886,4.595541026597968,
103,129.13799333572388,3.8278600269179e-09,3.8278600269179e-09,295.65572096951894,4.4351824223986585,
104,130.5189106464386,3.928734858681023e-09,3.928734858681023e-09,285.4719415239368,4.282413843781702,
105,131.88753747940063,3.904777927321669e-09,3.904777927321669e-09,274.2766111731013,4.114470790800615,
106,133.26627135276794,3.80814266487214e-09,3.80814266487214e-09,263.49475302694935,3.9527302882235245,
107,134.6438627243042,3.7016150740242263e-09,3.7016150740242263e-09,252.69935867311392,3.790786724496088,
108,136.03742599487305,3.898384925975774e-09,3.898384925975774e-09,242.88267761848098,3.6435250724232775,
109,137.41683506965637,3.7475100942126516e-09,3.7475100942126516e-09,231.12650889453164,3.4671687596808387,
110,138.80836391448975,3.785598923283984e-09,3.785598923283984e-09,220.49772545524053,3.3077245867522724,
111,140.206440448761,3.581763122476447e-09,3.581763122476447e-09,210.0343231267722,3.1507612699616545,
112,141.6051642894745,3.5401749663526246e-09,3.5401749663526246e-09,198.5381098326203,2.978304617032988,
113,143.00506377220154,3.4520188425302827e-09,3.4520188425302827e-09,188.47730846350635,2.827380811241412,
114,144.42869019508362,3.597981157469717e-09,3.597981157469717e-09,177.6394206369114,2.6647998520131306,
115,145.81276082992554,3.428734858681023e-09,3.428734858681023e-09,166.17621913862027,2.49283838617074,
116,147.21603536605835,3.4315612382234185e-09,3.4315612382234185e-09,155.26225431472147,2.3291161511071117,
117,148.62100744247437,3.6635935397039035e-09,3.6635935397039035e-09,144.2153389631772,2.1633995537439707,
118,150.02758622169495,3.525370121130552e-09,3.525370121130552e-09,133.11399940958228,1.9968664471670183,
119,151.5083565711975,3.590242261103634e-09,3.590242261103634e-09,121.91642625836708,1.8288897693590893,
120,152.92549777030945,3.5408479138627186e-09,3.5408479138627186e-09,111.17350356451898,1.6677333546305457,
121,154.34260034561157,3.497106325706595e-09,3.497106325706595e-09,100.56666707425316,1.5086183933628183,
122,155.7961757183075,3.3843203230148044e-09,3.3843203230148044e-09,88.46578871724051,1.3270910414946395,
123,157.24348258972168,3.4767160161507403e-09,3.4767160161507403e-09,78.0646688996076,1.171062101238593,
124,158.6829469203949,3.2679676985195154e-09,3.2679676985195154e-09,66.15174501875948,0.9923542649245342,
125,160.1419539451599,3.4174293405114398e-09,3.4174293405114398e-09,54.67761676129114,0.8202289559629061,
126,161.60934472084045,3.191049798115747e-09,3.191049798115747e-09,43.63882894115191,0.6546341788878086,
127,163.0568015575409,3.5923283983849258e-09,3.5923283983849258e-09,31.826856645227846,0.4774408703946829,
128,164.52916717529297,3.171332436069987e-09,3.171332436069987e-09,20.80539125329114,0.31210590661823967,
129,165.99021863937378,3.3934724091520857e-09,3.3934724091520857e-09,10.232812659683544,0.15350491314597559,
130,167.4786810874939,3.694616419919246e-09,3.694616419919246e-09,26.49926410265823,0.39752077470767155,
131,168.93150401115417,3.5211305518169585e-09,3.5211305518169585e-09,26.544141117860757,0.3981939437430584,
132,170.41472506523132,3.4886944818304175e-09,3.4886944818304175e-09,26.621143558037975,0.3993490631654323,
133,171.88915252685547,3.5063257065948857e-09,3.5063257065948857e-09,26.959344416164555,0.4044224754765775,
134,173.36801671981812,3.653701211305518e-09,3.653701211305518e-09,40.25118966945569,0.6038157312731034,
135,174.8395230770111,3.4449528936742933e-09,3.4449528936742933e-09,51.91700911659493,0.7788166190358883,
136,176.31269431114197,3.4660834454912514e-09,3.4660834454912514e-09,64.85808971477215,0.9729479666636018,
137,177.79801440238953,3.4125168236877523e-09,3.4125168236877523e-09,75.92535614956962,1.1389698938577555,
138,179.27825593948364,3.37792732166891e-09,3.37792732166891e-09,87.238248096,1.3086764952036711,
139,180.79026341438293,3.495693135935397e-09,3.495693135935397e-09,98.65322135535443,1.4799144695854236,
140,182.310156583786,3.5845895020188424e-09,3.5845895020188424e-09,110.59737685262027,1.659090789952453,
141,183.8041021823883,3.5302826379542398e-09,3.5302826379542398e-09,122.25452986303797,1.8339617054590938,
142,185.33231830596924,3.310228802153432e-09,3.310228802153432e-09,134.19943674696202,2.013149228633416,
143,186.82307624816895,3.5845895020188424e-09,3.5845895020188424e-09,145.41012571793672,2.1813227346971966,
144,188.29238724708557,3.303230148048452e-09,3.303230148048452e-09,157.37482414450636,2.3608071404911763,
145,189.75699305534363,3.5161507402422614e-09,3.5161507402422614e-09,168.23218018227848,2.5236802256556454,
146,191.23571228981018,3.55e-09,3.55e-09,180.1080347634557,2.7018319401360085,
147,192.72030019760132,3.571870794078062e-09,3.571870794078062e-09,191.59900000630378,2.8742098617624228,
148,194.19173216819763,3.5091520861372812e-09,3.5091520861372812e-09,202.64739987273416,3.0399487663280245,
149,195.6732678413391,3.4604979811574696e-09,3.4604979811574696e-09,214.1044268704177,3.2118175588666467,
150,197.15177845954895,3.428734858681023e-09,3.428734858681023e-09,225.4820942776076,3.382495868506106,
151,198.64886927604675,3.287685060565276e-09,3.287685060565276e-09,237.14540444753166,3.5574591292695454,
152,200.13800764083862,3.231965006729475e-09,3.231965006729475e-09,249.09224421641773,3.7366756846126044,
153,201.6391773223877,3.3413189771197846e-09,3.3413189771197846e-09,260.3195335282532,3.9050981784196157,
154,203.15995836257935,3.39414535666218e-09,3.39414535666218e-09,272.2592754852784,4.084208282481157,
155,204.64622855186462,3.5958950201884252e-09,3.5958950201884252e-09,284.11018700196206,4.261985859252464,
156,206.15175104141235,3.163593539703903e-09,3.163593539703903e-09,295.3404693586202,4.430453131487441,
157,207.649475812912,3.303230148048452e-09,3.303230148048452e-09,307.005273322481,4.605438863476842,
158,209.15430641174316,3.5944818304172277e-09,3.5944818304172277e-09,318.9049165728355,4.7839474931941135,
159,210.6887001991272,3.0281965006729475e-09,3.0281965006729475e-09,330.9647345398608,4.964858739817605,
160,212.19743490219116,3.5613055181695828e-09,3.5613055181695828e-09,342.3844131096329,5.13616739194575,
161,213.74205017089844,3.3673620457604306e-09,3.3673620457604306e-09,354.1093483749241,5.31205508941626,
162,215.3020212650299,3.322947510094213e-09,3.322947510094213e-09,366.2779195885949,5.494597878255133,
163,216.87135195732117,3.5183041722745625e-09,3.5183041722745625e-09,379.6882126993924,5.695768001131705,
164,218.422523021698,3.4689098250336473e-09,3.4689098250336473e-09,390.8432302955443,5.863106299297512,
165,220.02136826515198,3.349057873485868e-09,3.349057873485868e-09,403.4267279836329,6.051873453672056,
166,221.54702830314636,3.145222072678331e-09,3.145222072678331e-09,415.29882478339243,6.229968744052479,
167,223.10842490196228,3.400538358008075e-09,3.400538358008075e-09,427.03323319458224,6.405998649937764,
168,224.63355112075806,2.944279946164199e-09,2.944279946164199e-09,438.465806778,6.577500521803238,
169,226.18292784690857,3.396971736204576e-09,3.396971736204576e-09,450.7520209894811,6.761808204000605,
170,227.75680351257324,3.3673620457604306e-09,3.3673620457604306e-09,463.4234708398608,6.951894763781759,
171,229.30708026885986,2.9131897711978464e-09,2.9131897711978464e-09,475.36311099037977,7.131003227607755,
172,230.91882228851318,2.9865410497981156e-09,2.9865410497981156e-09,487.7464798787342,7.316768259014082,
173,232.50387024879456,2.985127860026918e-09,2.985127860026918e-09,500.06779914074684,7.501602456795041,
174,234.11990070343018,3.1374831763122476e-09,3.1374831763122476e-09,512.3490209540887,7.685835180231678,
175,235.6845953464508,3.078936742934051e-09,3.078936742934051e-09,524.3920913445949,7.866495306805922,
176,237.2585906982422,2.9872812920592196e-09,2.9872812920592196e-09,536.8879959340633,8.05394846855093,
177,238.82791686058044,3.330013458950202e-09,3.330013458950202e-09,548.7400534310633,8.231743267794606,
178,240.38328623771667,7.313055181695828e-09,7.313055181695828e-09,560.7151742431898,8.411384972170833,
179,241.98440289497375,3.5049125168236878e-09,3.5049125168236878e-09,552.3707898171265,8.286208598537991,
180,243.56275629997253,0.0016823337819650067,0.0016823337819650067,507.6782401181012,8.065245867008647,
181,245.13298392295837,0.0017990693135935397,0.0017990693135935397,515.5918220008862,8.219118077416892,
182,246.70753479003906,0.0019246729475100941,0.0019246729475100941,522.299900111519,8.358284813066069,
183,248.28380227088928,0.0020329477119784656,0.0020329477119784656,527.666905151519,8.47245691335066,
184,249.85278582572937,0.00217155733512786,0.00217155733512786,534.8348051064557,8.623500596892974,
185,251.4108157157898,0.0022802493270524895,0.0022802493270524895,541.355701984557,8.755607744213913,
186,253.0663137435913,0.002415452960969044,0.002415452960969044,548.3171007388607,8.903336452697046,
187,254.70751285552979,0.0025285570659488556,0.0025285570659488556,555.9772347881013,9.054351473436954,
188,256.3049967288971,0.002677107200538358,0.002677107200538358,562.4310349202531,9.199922212798603,
189,257.94746947288513,0.0027916650740242265,0.0027916650740242265,568.6670334267088,9.331075301369458,
190,259.5527012348175,0.002925269380888291,0.002925269380888291,575.5135872211392,9.478105733118621,
191,261.14107632637024,0.003050478331090175,0.003050478331090175,582.1925741718986,9.620080684338255,
192,262.7327995300293,0.003164801211305518,0.003164801211305518,588.2803656598733,9.749815468292386,
193,264.33524322509766,0.0032924544414535666,0.0032924544414535666,595.3018407948102,9.89823467965058,
194,265.95407271385193,0.003452277590847914,0.003452277590847914,600.8857751845569,10.037544476453542,
195,267.563752412796,0.003547958613728129,0.003547958613728129,607.5643700575949,10.169940740719042,
196,269.1659805774689,0.003527755383580081,0.003527755383580081,600.728875537848,10.062713901108937,
197,270.7666528224945,0.0033908985195154778,0.0033908985195154778,595.3481013312658,9.934336607010685,
198,272.38489174842834,0.0032520123149394346,0.0032520123149394346,588.0993428688607,9.778259513981837,
199,273.9868679046631,0.003138329071332436,0.003138329071332436,582.2034187913924,9.651308668913241,
200,275.64567947387695,0.0030215258411843875,0.0030215258411843875,574.2034907781014,9.4926174163287,
201,277.2926096916199,0.0028764135935397035,0.0028764135935397035,567.9519784012658,9.349941641763085,
202,278.97948932647705,0.0027400243606998656,0.0027400243606998656,561.0684005297468,9.201448607170168,
203,280.6348686218262,0.002600000471063257,0.002600000471063257,553.6603239732913,9.044394476339946,
204,282.27278327941895,0.0024693977792732166,0.0024693977792732166,547.6034123740505,8.910882604661587,
205,283.90372681617737,0.0023582038358008076,0.0023582038358008076,540.1861343188607,8.76416056224031,
206,285.5717635154724,0.002234811641991925,0.002234811641991925,532.7582734112659,8.613517825028792,
207,287.21449613571167,0.002102315477792732,0.002102315477792732,525.92936685481,8.46914136811692,
208,288.8460681438446,0.0019930312247644685,0.0019930312247644685,520.0065835036709,8.346116567374368,
209,290.49829030036926,0.0018512946837146702,0.0018512946837146702,511.73186962417714,8.178254065282287,
210,292.1370475292206,0.00174003600269179,0.00174003600269179,504.7365910567088,8.039459743854739,
211,293.81439328193665,0.0015648012786002692,0.0015648012786002692,507.14604042784805,8.021336899908096,
212,295.4953889846802,0.0010111020188425302,0.0010111020188425302,511.9666332291138,7.932755278664415,
213,297.1798503398895,7.908950201884253e-09,7.908950201884253e-09,543.4108493841393,8.151799995579422,
214,298.8719470500946,4.009825033647376e-09,4.009825033647376e-09,530.8111196826076,7.9627884461196246,
215,300.52993297576904,3.700942126514132e-09,3.700942126514132e-09,517.3655440774178,7.761089019259064,
216,302.1798629760742,3.5761103633916555e-09,3.5761103633916555e-09,504.9993533476075,7.575581668843992,
217,303.8514561653137,3.5796769851951545e-09,3.5796769851951545e-09,491.85098246372155,7.37834073001952,
218,305.53981018066406,3.3010767160161507e-09,3.3010767160161507e-09,478.73502429891147,7.1815859569862806,
219,307.20052313804626,3.312382234185733e-09,3.312382234185733e-09,465.6578995739494,6.98541379558962,
220,308.8500225543976,3.5084118438761777e-09,3.5084118438761777e-09,452.93667545208865,6.79458060062566,
221,310.50151562690735,3.224899057873486e-09,3.224899057873486e-09,440.1261928668608,6.602408317429457,
222,312.183301448822,3.366689098250336e-09,3.366689098250336e-09,427.04496593391144,6.406174647202957,
223,313.84827876091003,3.258075370121131e-09,3.258075370121131e-09,413.83741070094936,6.208045848922242,
224,315.50292205810547,3.332099596231494e-09,3.332099596231494e-09,401.8318329400633,6.027948159088337,
225,317.18162631988525,3.3328398384925977e-09,3.3328398384925977e-09,388.7868872831139,5.832258718988494,
226,318.8759458065033,3.1339838492597577e-09,3.1339838492597577e-09,375.36489479013926,5.630913090917363,
227,320.5698277950287,2.823687752355316e-09,2.823687752355316e-09,362.08652270822785,5.431721912127099,
228,322.24954199790955,2.8363391655450873e-09,2.8363391655450873e-09,348.9938934794684,5.235317165341762,
229,323.97963666915894,3.090915208613728e-09,3.090915208613728e-09,335.59809223381006,5.034364537687721,
230,325.677579164505,3.093741588156124e-09,3.093741588156124e-09,322.11777451775947,4.83214400802058,
231,327.3590066432953,2.743270524899058e-09,2.743270524899058e-09,309.6436133909494,4.645016925085554,
232,329.0575819015503,2.6924629878869447e-09,2.6924629878869447e-09,296.0344496192405,4.440863541948583,
233,330.7856194972992,2.6685060565275907e-09,2.6685060565275907e-09,283.126136226,4.24722374008353,
234,332.49772024154663,2.663593539703903e-09,2.663593539703903e-09,269.47689847672154,4.042469210649317,
235,334.2097523212433,2.9125168236877524e-09,2.9125168236877524e-09,256.1449849729114,3.842474972576433,
236,335.93148851394653,2.4611709286675637e-09,2.4611709286675637e-09,242.9188032106709,3.6440666781726887,
237,337.66523933410645,2.9195827725437414e-09,2.9195827725437414e-09,230.03083091765822,3.450732124127495,
238,339.43139457702637,2.466823687752355e-09,2.466823687752355e-09,215.8417201393291,3.237878768070129,
239,341.14250659942627,2.5430013458950203e-09,2.5430013458950203e-09,202.62714249986075,3.039644666672743,
240,342.87498903274536,2.756662180349933e-09,2.756662180349933e-09,189.29715391296202,2.839679296744031,
241,344.6499545574188,2.5387617765814264e-09,2.5387617765814264e-09,176.03701845450638,2.6407617092290345,
242,346.460871219635,2.4872812920592193e-09,2.4872812920592193e-09,161.3203556382405,2.4199945451090534,
243,348.2238917350769,2.3814939434724095e-09,2.3814939434724095e-09,147.97612473036708,2.2198154524993723,
244,349.9356167316437,2.4421265141318975e-09,2.4421265141318975e-09,134.14580719455697,2.0123445291146527,
245,351.70095014572144,2.567698519515478e-09,2.567698519515478e-09,120.50570837260757,1.8077271233652905,
246,353.5015585422516,2.643808882907133e-09,2.643808882907133e-09,106.02767056816455,1.5905396419255218,
247,355.2640142440796,2.6621803499327052e-09,2.6621803499327052e-09,92.71810750303797,1.390880635176739,
248,357.0397717952728,2.6029609690444147e-09,2.6029609690444147e-09,79.01809064281012,1.1853643475889037,
249,358.81491231918335,2.4639973082099596e-09,2.4639973082099596e-09,65.11707322139242,0.9768327987467048,
250,360.5825414657593,2.308882907133244e-09,2.308882907133244e-09,50.751750327088615,0.7613361212290325,
251,362.38284397125244,2.6423956931359355e-09,2.6423956931359355e-09,37.72452600802532,0.565912596104233,
252,364.1437873840332,2.2884253028263797e-09,2.2884253028263797e-09,23.69684189843038,0.355480850880921,
253,365.90887784957886,2.6099596231493946e-09,2.6099596231493946e-09,10.85570217827848,0.16284880969340915,
254,367.727166891098,2.58600269179004e-09,2.58600269179004e-09,26.5426406478481,0.3981712264771534,
255,369.5058581829071,2.7059219380888294e-09,2.7059219380888294e-09,26.597790217240508,0.39899856124529715,
256,371.3162841796875,2.7341184387617765e-09,2.7341184387617765e-09,26.746103634645568,0.40122344223706957,
257,373.096143245697,3.1163526244952894e-09,3.1163526244952894e-09,39.04076435383545,0.5856578162208496,
258,374.91086769104004,2.8427321668909826e-09,2.8427321668909826e-09,53.210691200278475,0.7982232289403922,
259,376.7246472835541,2.6537012113055183e-09,2.6537012113055183e-09,67.84193531997468,1.0177089591037263,
260,378.55519366264343,2.524629878869448e-09,2.524629878869448e-09,81.6351283972658,1.2246229569387963,
261,380.36255979537964,2.764401076716016e-09,2.764401076716016e-09,95.14421546255697,1.42727511456814,
262,382.22296142578125,2.8123822341857336e-09,2.8123822341857336e-09,110.1073351123038,1.6517394186290366,
263,384.04080057144165,2.76864064602961e-09,2.76864064602961e-09,124.58305660382278,1.8688921598821457,
264,385.83043098449707,2.513391655450875e-09,2.513391655450875e-09,137.99395778340508,2.070071304053022,
265,387.594712972641,2.678398384925976e-09,2.678398384925976e-09,152.0322594773544,2.2806622833359143,
266,389.4314935207367,2.700942126514132e-09,2.700942126514132e-09,165.6347648322279,2.4847157761331355,
267,391.25474190711975,2.91043068640646e-09,2.91043068640646e-09,179.71749091289877,2.6959731830847424,
268,393.0290811061859,2.577523553162853e-09,2.577523553162853e-09,193.65804959318987,2.9050977918633487,
269,394.8119671344757,2.741184387617766e-09,2.741184387617766e-09,207.9581015452405,3.1196153308215613,
270,396.6783480644226,2.451278600269179e-09,2.451278600269179e-09,222.02966044716453,3.3307051057086596,
271,398.48107981681824,2.7559892328398386e-09,2.7559892328398386e-09,235.51441281777215,3.5329922289356968,
