#Thorlabs FTS
[SpectrumHeader]
#Date,20240423
#Time,12060787
#GMTTime,15060787
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.397855530e+02,5.442371126e-03
3.399992371e+02,7.827939466e-03
3.402129517e+02,-4.240231588e-03
3.404266663e+02,6.480794866e-03
3.406404114e+02,1.916640811e-02
3.408541565e+02,1.203776710e-02
3.410679321e+02,-1.489810995e-03
3.412817078e+02,-5.362852011e-03
3.414954834e+02,7.491153665e-03
3.417093201e+02,-4.099904094e-03
3.419231262e+02,1.541264472e-03
3.421369629e+02,1.293586288e-02
3.423507996e+02,8.192791604e-03
3.425646667e+02,-5.054131150e-03
3.427785645e+02,7.210498210e-03
3.429924622e+02,1.147645619e-02
3.432063599e+02,1.569329994e-03
3.434202881e+02,-2.949217800e-03
3.436342163e+02,4.572339822e-03
3.438481750e+02,1.714568958e-02
3.440621338e+02,3.758440027e-03
3.442761230e+02,5.638829432e-03
3.444901123e+02,1.543369424e-02
3.447041016e+02,1.821919577e-03
3.449181213e+02,1.515303925e-02
3.451321716e+02,1.607920043e-02
3.453462219e+02,9.259280749e-03
3.455602722e+02,1.934181666e-03
3.457743530e+02,6.424664054e-03
3.459884644e+02,7.912136614e-03
3.462025757e+02,1.678083837e-02
3.464166870e+02,1.905414462e-02
3.466308289e+02,-1.405614545e-03
3.468449707e+02,7.378891576e-03
3.470591431e+02,1.577048004e-02
3.472733154e+02,5.105584860e-03
3.474875183e+02,7.968267426e-03
3.477017212e+02,-1.068828278e-03
3.479159241e+02,1.753860712e-02
3.481301880e+02,4.319750238e-03
3.483444214e+02,3.197129816e-03
3.485586853e+02,7.603415754e-03
3.487729797e+02,-3.033414250e-03
3.489872742e+02,8.894429542e-03
3.492015686e+02,4.432012327e-03
3.494158936e+02,2.635819605e-03
3.496302185e+02,3.197129816e-03
3.498445740e+02,1.125193201e-02
3.500589294e+02,5.638829432e-03
3.502733154e+02,8.894429542e-03
3.504877014e+02,4.768798593e-03
3.507021179e+02,7.070170715e-03
3.509165344e+02,1.526530087e-02
3.511309814e+02,3.225195454e-03
3.513454285e+02,1.635985635e-02
3.515598755e+02,-1.181090367e-03
3.517743530e+02,9.876722470e-03
3.519888611e+02,1.237455290e-02
3.522033691e+02,-1.574007561e-03
3.524178772e+02,7.743743248e-03
3.526324158e+02,6.228205282e-03
3.528469543e+02,5.589714856e-04
3.530615234e+02,2.500403486e-02
3.532760925e+02,5.975615699e-03
3.534906921e+02,1.919447258e-02
3.537052917e+02,1.854896545e-02
3.539199219e+02,1.964352094e-02
3.541345520e+02,3.951390460e-02
3.543492126e+02,4.953329265e-02
3.545638733e+02,3.536020964e-02
3.547785339e+02,3.446211293e-02
3.549932251e+02,4.313435778e-02
3.552079163e+02,3.572506085e-02
3.554226379e+02,2.688442357e-02
3.556373901e+02,4.993322771e-03
3.558521423e+02,1.908221096e-02
3.560668945e+02,1.324458420e-02
3.562816772e+02,2.893320657e-02
3.564964600e+02,1.476012170e-02
3.567112427e+02,1.877349056e-02
3.569260864e+02,3.342368826e-02
3.571408997e+02,2.988743410e-02
3.573557434e+02,3.611797839e-02
3.575706177e+02,4.439730570e-02
3.577854919e+02,4.748450965e-02
3.580003662e+02,8.234187961e-02
3.582152710e+02,9.943377972e-02
3.584302063e+02,1.239069030e-01
3.586451111e+02,1.295200139e-01
3.588600769e+02,1.001915485e-01
3.590750427e+02,7.689716667e-02
3.592900085e+02,7.846883684e-02
3.595049744e+02,5.494993925e-02
3.597200012e+02,3.768964857e-02
3.599349976e+02,2.121518925e-02
3.601500244e+02,1.088708080e-02
3.603650818e+02,5.589714856e-04
3.605801392e+02,1.064150711e-03
3.607951965e+02,1.551789045e-02
3.610102844e+02,-1.517876517e-03
3.612254028e+02,3.646178171e-03
3.614405212e+02,7.771808654e-03
3.616556396e+02,3.365522949e-03
3.618707886e+02,2.832278144e-03
3.620859375e+02,8.052463643e-03
3.623011169e+02,1.457067905e-03
3.625162964e+02,5.358174443e-03
3.627314758e+02,1.540562883e-02
3.629466858e+02,1.857703179e-02
3.631619263e+02,6.733384449e-03
3.633771667e+02,8.669905365e-03
3.635924072e+02,1.038190164e-02
3.638076782e+02,8.024398237e-03
3.640229797e+02,4.039095249e-03
3.642382812e+02,3.421653993e-03
3.644535828e+02,7.940202020e-03
3.646689148e+02,1.428300794e-02
3.648842468e+02,3.112933366e-03
3.650996094e+02,1.899801381e-02
3.653149719e+02,9.483804926e-03
3.655303345e+02,1.335684583e-02
3.657457275e+02,-1.181090367e-03
3.659611511e+02,1.240261830e-02
3.661765747e+02,1.798765548e-02
3.663919983e+02,1.431107335e-02
3.666074524e+02,-1.714335172e-03
3.668229370e+02,5.245912354e-03
3.670383911e+02,4.852995276e-03
3.672539062e+02,1.751054265e-02
3.674693909e+02,9.539935738e-03
3.676849365e+02,1.647211798e-02
3.679004517e+02,4.852995276e-03
3.681159973e+02,2.542501688e-02
3.683315735e+02,1.377782878e-02
3.685471497e+02,2.327098977e-03
3.687627258e+02,-3.671904851e-04
3.689783325e+02,4.095226061e-03
3.691939697e+02,6.957908627e-03
3.694096069e+02,1.692116633e-02
3.696252441e+02,2.062581480e-02
3.698409119e+02,1.327264961e-02
3.700565796e+02,1.111160498e-02
3.702722778e+02,2.233781107e-02
3.704879761e+02,8.108594455e-03
3.707036743e+02,8.276987821e-03
3.709194336e+02,7.350826170e-03
3.711351624e+02,1.936286688e-02
3.713509216e+02,1.349717379e-02
3.715666809e+02,1.591080800e-02
3.717824707e+02,1.742634550e-02
3.719982910e+02,1.832444221e-02
3.722141113e+02,2.491983771e-02
3.724299316e+02,1.310425624e-02
3.726457825e+02,2.082227357e-02
3.728616333e+02,7.603415754e-03
3.730774841e+02,3.646178171e-03
3.732933655e+02,7.659546565e-03
3.735092773e+02,2.059774846e-02
3.737251892e+02,-8.927172050e-03
3.739411316e+02,1.512497384e-02
3.741570435e+02,1.055029500e-02
3.743730164e+02,1.964352094e-02
3.745889893e+02,1.969965175e-02
3.748049622e+02,2.124325559e-02
3.750209656e+02,2.520049363e-02
3.752369690e+02,3.115038201e-02
3.754530029e+02,2.048548684e-02
3.756690369e+02,2.789478190e-02
3.758850708e+02,3.920518607e-02
3.761011353e+02,5.278889462e-02
3.763172302e+02,6.409929693e-02
3.765333252e+02,6.095595658e-02
3.767494202e+02,5.666193366e-02
3.769655457e+02,4.810195416e-02
3.771816711e+02,5.225564912e-02
3.773978271e+02,2.719314396e-02
3.776139832e+02,1.501271129e-02
3.778301697e+02,9.090887383e-03
3.780463562e+02,1.703342795e-02
3.782625732e+02,1.927866973e-02
3.784787903e+02,1.330071501e-02
3.786950073e+02,-2.247579861e-03
3.789112549e+02,1.377782878e-02
3.791275330e+02,2.194489352e-02
3.793437805e+02,1.532143168e-02
3.795600891e+02,5.863353610e-03
3.797763672e+02,2.506016567e-02
3.799927063e+02,1.995224133e-02
3.802090149e+02,3.754932061e-02
3.804253845e+02,3.813869506e-02
3.806417236e+02,5.422023311e-02
3.808580933e+02,5.430443212e-02
3.810744934e+02,7.347317785e-02
3.812908936e+02,1.020719334e-01
3.815072937e+02,9.112638235e-02
3.817237244e+02,6.614807993e-02
3.819401550e+02,5.966494605e-02
3.821566162e+02,3.477083519e-02
3.823730774e+02,3.042067960e-02
3.825895691e+02,1.439526957e-02
3.828060608e+02,1.664051041e-02
3.830225525e+02,-2.275645500e-03
3.832390747e+02,-1.405614545e-03
3.834556274e+02,7.687611971e-03
3.836721802e+02,7.799874060e-03
3.838887329e+02,-1.742400695e-03
3.841053162e+02,1.262714248e-02
3.843218994e+02,4.319750238e-03
3.845385132e+02,1.122386660e-02
3.847551270e+02,5.414305255e-03
3.849717712e+02,-2.303710906e-03
3.851884155e+02,6.228205282e-03
3.854050598e+02,7.884070277e-03
3.856217346e+02,1.779119670e-02
3.858384399e+02,1.383395959e-02
3.860551453e+02,1.007318124e-02
3.862718506e+02,8.024398237e-03
3.864885864e+02,1.526530087e-02
3.867053223e+02,1.049416326e-02
3.869220886e+02,9.624132887e-03
3.871388550e+02,1.484431792e-02
3.873556519e+02,1.498464588e-02
3.875724487e+02,1.245874912e-02
3.877892456e+02,2.382528223e-02
3.880060730e+02,1.720182225e-02
3.882229309e+02,3.811062872e-02
3.884397888e+02,3.140297160e-02
3.886566467e+02,3.019615449e-02
3.888735352e+02,3.401306272e-02
3.890904236e+02,4.293789715e-02
3.893073120e+02,4.619349912e-02
3.895242615e+02,5.657773837e-02
3.897411804e+02,7.002112269e-02
3.899581299e+02,7.796365768e-02
3.901751099e+02,9.637463838e-02
3.903920898e+02,1.203145236e-01
3.906090698e+02,1.408304125e-01
3.908260803e+02,1.973824203e-01
3.910430908e+02,2.496123463e-01
3.912601318e+02,3.150330484e-01
3.914771729e+02,3.783769310e-01
3.916942139e+02,4.119994044e-01
3.919113159e+02,4.266776741e-01
3.921283875e+02,6.565342546e-01
3.923454895e+02,8.845103979e-01
3.925625916e+02,7.350615263e-01
3.927797241e+02,5.300429463e-01
3.929968872e+02,4.328801632e-01
3.932140198e+02,3.605272472e-01
3.934312134e+02,2.508752942e-01
3.936483765e+02,1.435808390e-01
3.938655701e+02,5.017879978e-02
3.940827942e+02,3.061713651e-02
3.943000183e+02,2.264653146e-02
3.945172424e+02,3.516374901e-02
3.947344971e+02,1.975578256e-02
3.949517822e+02,2.873674780e-02
3.951690369e+02,4.074878618e-02
3.953863525e+02,4.518314078e-02
3.956036377e+02,4.540766403e-02
3.958209534e+02,3.698800877e-02
3.960382996e+02,2.194489352e-02
3.962556458e+02,7.042105310e-03
3.964730225e+02,8.726036176e-03
3.966903687e+02,1.610726677e-02
3.969077759e+02,2.018378349e-03
3.971251831e+02,2.435852773e-02
3.973425903e+02,8.417315781e-03
3.975600281e+02,1.795959100e-02
3.977774658e+02,2.776147099e-03
3.979949036e+02,2.545308322e-02
3.982123718e+02,1.641598716e-02
3.984298706e+02,1.229035668e-02
3.986473694e+02,1.627565920e-02
3.988648682e+02,8.754101582e-03
3.990823975e+02,1.085901540e-02
3.992999268e+02,2.433046140e-02
3.995174866e+02,2.329203859e-02
3.997350464e+02,3.780191019e-02
3.999526367e+02,3.415339068e-02
4.001702271e+02,4.116977006e-02
4.003878479e+02,6.247149780e-02
4.006054688e+02,6.558676809e-02
4.008230896e+02,7.782333344e-02
4.010407410e+02,6.216277555e-02
4.012583923e+02,5.458508804e-02
4.014760742e+02,3.241332993e-02
4.016937561e+02,3.308690339e-02
4.019114685e+02,2.101873048e-02
4.021291809e+02,1.133612916e-02
4.023468933e+02,1.464786008e-02
4.025646362e+02,8.389250375e-03
4.027824097e+02,-4.633148666e-03
4.030001831e+02,1.846477017e-02
4.032179565e+02,1.032577083e-02
4.034357605e+02,1.838057302e-02
4.036535645e+02,1.737723127e-03
4.038713989e+02,6.845646538e-03
4.040892334e+02,1.431107335e-02
4.043070679e+02,1.526530087e-02
4.045249329e+02,-5.362852011e-03
4.047428284e+02,4.263619427e-03
4.049607239e+02,1.821218058e-02
4.051786194e+02,1.781926304e-02
4.053965454e+02,1.986804605e-02
4.056144714e+02,2.216941677e-02
4.058324280e+02,3.797030076e-02
4.060503845e+02,4.518314078e-02
4.062683411e+02,4.072072357e-02
4.064863281e+02,7.254701853e-02
4.067043457e+02,5.377118662e-02
4.069223328e+02,4.518314078e-02
4.071403809e+02,3.303077072e-02
4.073583984e+02,3.033648245e-02
4.075764771e+02,2.724927478e-02
4.077945251e+02,2.233781107e-02
4.080126038e+02,1.092216233e-03
4.082307129e+02,2.183263190e-02
4.084488220e+02,1.969965175e-02
4.086669312e+02,1.195356995e-02
4.088850708e+02,1.484431792e-02
4.091032104e+02,-1.068828278e-03
4.093213806e+02,5.554633215e-03
4.095395508e+02,1.829637587e-02
4.097577515e+02,4.656536505e-03
4.099759521e+02,1.487238333e-02
4.101941833e+02,1.846477017e-02
4.104124146e+02,6.003681105e-03
4.106306458e+02,1.029770449e-02
4.108489075e+02,-2.921152161e-03
4.110671692e+02,1.318845246e-02
4.112854614e+02,2.351656184e-02
4.115037537e+02,8.115611272e-04
4.117220764e+02,-1.061110292e-02
4.119403992e+02,1.189743914e-02
4.121587219e+02,1.212196331e-02
4.123770752e+02,5.049453583e-03
4.125954285e+02,1.108353958e-02
4.128138123e+02,5.498501938e-03
4.130321960e+02,1.633179002e-02
4.132506104e+02,2.360075898e-02
4.134690247e+02,1.203776710e-02
4.136874695e+02,-3.040430784e-05
4.139059143e+02,1.425494254e-02
4.141243591e+02,6.087877788e-03
4.143428345e+02,2.579688560e-03
4.145613403e+02,4.572339822e-03
4.147798157e+02,1.874542423e-02
4.149983521e+02,4.072072357e-02
4.152168579e+02,1.961545646e-02
4.154353943e+02,4.712667782e-03
4.156539612e+02,1.476012170e-02
4.158725281e+02,1.748247631e-02
4.160910950e+02,2.804212738e-03
4.163096924e+02,4.909126088e-03
4.165282898e+02,1.829637587e-02
4.167469177e+02,1.369363256e-02
4.169655457e+02,1.223422587e-02
4.171842041e+02,1.709657605e-03
4.174028625e+02,1.307619084e-02
4.176215210e+02,3.281326266e-03
4.178402100e+02,5.498501938e-03
4.180589294e+02,9.680263698e-03
4.182776489e+02,1.156065334e-02
4.184963684e+02,-1.826597261e-03
4.187151184e+02,3.477785038e-03
4.189338684e+02,1.341297664e-02
4.191526184e+02,1.762280427e-02
4.193713989e+02,5.807222798e-03
4.195902100e+02,2.916474594e-03
4.198090210e+02,9.147019126e-03
4.200278320e+02,2.101873048e-02
4.202466736e+02,3.485503048e-02
4.204655151e+02,2.506016567e-02
4.206843872e+02,2.722121030e-02
4.209032593e+02,3.637056798e-02
4.211221313e+02,4.285370186e-02
4.213410339e+02,1.310425624e-02
4.215599365e+02,2.104679681e-02
4.217788696e+02,1.922253892e-02
4.219978333e+02,7.659546565e-03
4.222167664e+02,1.200970169e-02
4.224357300e+02,7.519219071e-03
4.226547241e+02,1.925060339e-02
4.228737183e+02,1.487238333e-02
4.230927124e+02,3.070133366e-02
4.233117371e+02,3.171169385e-02
4.235307922e+02,1.896994933e-02
4.237498169e+02,3.808256239e-02
4.239689026e+02,4.389212653e-02
4.241879578e+02,4.324661940e-02
4.244070435e+02,7.762687653e-02
4.246261597e+02,6.979659200e-02
4.248452759e+02,5.351859704e-02
4.250643921e+02,5.309761316e-02
4.252835388e+02,4.658641666e-02
4.255026855e+02,3.985069320e-02
4.257218628e+02,3.895259649e-02
4.259410400e+02,5.851425976e-02
4.261602478e+02,4.641802236e-02
4.263794556e+02,5.733550712e-02
4.265986633e+02,8.843209594e-02
4.268179016e+02,9.258579463e-02
4.270371399e+02,1.306987554e-01
4.272564087e+02,1.539650708e-01
4.274756775e+02,1.966807842e-01
4.276949768e+02,2.271880060e-01
4.279142761e+02,2.279738337e-01
4.281335754e+02,2.182351053e-01
4.283529053e+02,2.556183636e-01
4.285722656e+02,4.570726156e-01
4.287915955e+02,4.803108871e-01
4.290109863e+02,3.346508443e-01
4.292303467e+02,2.328853011e-01
4.294497375e+02,1.939584315e-01
4.296691589e+02,1.683626771e-01
4.298885803e+02,1.117264703e-01
4.301080017e+02,5.618482083e-02
4.303274536e+02,3.928938136e-02
4.305469055e+02,2.216941677e-02
4.307663879e+02,6.144008599e-03
4.309858704e+02,-1.574007561e-03
4.312053833e+02,7.996332832e-03
4.314248962e+02,1.102740876e-02
4.316444092e+02,4.467094259e-04
4.318639526e+02,6.340467371e-03
4.320834961e+02,1.394622214e-02
4.323030701e+02,-3.033414250e-03
4.325226440e+02,4.039095249e-03
4.327422485e+02,9.483804926e-03
4.329618530e+02,3.112933366e-03
4.331814575e+02,1.647211798e-02
4.334010925e+02,1.765087061e-02
4.336207581e+02,7.554300828e-04
4.338403931e+02,1.650018431e-02
4.340600891e+02,1.829637587e-02
4.342797546e+02,8.164726198e-03
4.344994507e+02,1.287973206e-02
4.347191772e+02,1.273940504e-02
4.349389038e+02,1.346910838e-02
4.351586304e+02,2.374108694e-02
4.353783875e+02,2.803510986e-02
4.355981445e+02,2.559340931e-02
4.358179321e+02,2.073807642e-02
4.360377197e+02,2.699668519e-02
4.362575378e+02,3.140297160e-02
4.364773560e+02,1.007318124e-02
4.366971741e+02,1.532143168e-02
4.369170227e+02,7.350826170e-03
4.371368713e+02,2.748081693e-03
4.373567505e+02,6.817581132e-03
4.375766296e+02,1.296392921e-02
4.377965088e+02,4.768798593e-03
4.380164185e+02,4.572339822e-03
4.382363586e+02,-1.489810995e-03
4.384562988e+02,-1.489810995e-03
4.386762390e+02,1.439526957e-02
4.388962097e+02,6.368532777e-03
4.391161804e+02,-1.349483500e-03
4.393361511e+02,1.464786008e-02
4.395561523e+02,8.957576356e-04
4.397761841e+02,2.160810679e-02
4.399962158e+02,-3.040430784e-05
4.402162476e+02,7.659546565e-03
4.404363098e+02,5.666895304e-03
4.406563721e+02,9.371543303e-03
4.408764343e+02,3.309391905e-03
4.410965271e+02,1.565821841e-02
4.413166504e+02,5.302043632e-03
4.415367737e+02,-3.117610933e-03
4.417568970e+02,1.287973206e-02
4.419770508e+02,6.228205282e-03
4.421972046e+02,1.360943541e-02
4.424173889e+02,3.814571071e-03
4.426375732e+02,2.096259966e-02
4.428577576e+02,1.400936977e-03
4.430779724e+02,1.571434923e-02
4.432981873e+02,1.470399089e-02
4.435184326e+02,9.287346154e-03
4.437386780e+02,7.294694893e-03
4.439589539e+02,4.993322771e-03
4.441792297e+02,6.621122360e-03
4.443995056e+02,1.818411425e-02
4.446198120e+02,1.627565920e-02
4.448401184e+02,1.515303925e-02
4.450604553e+02,-2.387907589e-03
4.452807922e+02,-3.286004066e-03
4.455011597e+02,1.156065334e-02
4.457215271e+02,-8.562320843e-03
4.459418945e+02,-6.541603711e-03
4.461622925e+02,9.343477897e-03
4.463827209e+02,8.697970770e-03
4.466031189e+02,5.751091521e-03
4.468235779e+02,5.245912354e-03
4.470440063e+02,7.659546565e-03
4.472644653e+02,2.034515887e-02
4.474849548e+02,1.344805933e-03
4.477054138e+02,1.798765548e-02
4.479259338e+02,4.740733188e-03
4.481464539e+02,6.340467371e-03
4.483669739e+02,9.876722470e-03
4.485874939e+02,1.198163535e-02
4.488080444e+02,-3.145676339e-03
4.490286255e+02,1.610726677e-02
4.492492065e+02,5.386239849e-03
4.494697876e+02,1.896994933e-02
4.496903992e+02,1.731408387e-02
4.499110107e+02,1.459172834e-02
4.501316223e+02,1.127999835e-02
4.503522644e+02,1.767893508e-02
4.505729370e+02,6.003681105e-03
4.507936096e+02,1.057836041e-02
4.510142822e+02,5.694960710e-03
4.512349854e+02,7.350826170e-03
4.514556885e+02,1.557402126e-02
4.516763916e+02,5.442371126e-03
4.518971252e+02,1.032577083e-02
4.521178894e+02,6.228205282e-03
4.523386536e+02,3.758440027e-03
4.525594177e+02,9.518886800e-04
4.527802124e+02,1.457067905e-03
4.530010071e+02,-4.829607438e-03
4.532218018e+02,3.786505666e-03
4.534426270e+02,1.818411425e-02
4.536634827e+02,6.031746976e-03
4.538843384e+02,1.621952839e-02
4.541051941e+02,8.136660792e-03
4.543260498e+02,1.513198949e-03
4.545469666e+02,2.169230394e-02
4.547678528e+02,1.487238333e-02
4.549887695e+02,1.316038705e-02
4.552096863e+02,-3.510528011e-03
4.554306335e+02,5.666895304e-03
4.556515808e+02,1.899801381e-02
4.558725586e+02,-5.896096583e-03
4.560935364e+02,8.810232393e-03
4.563145447e+02,1.203776710e-02
4.565355530e+02,2.480757609e-02
4.567565613e+02,5.807222798e-03
4.569776001e+02,1.661244594e-02
4.571986389e+02,9.455739520e-03
4.574196777e+02,5.554633215e-03
4.576407471e+02,5.807222798e-03
4.578618469e+02,1.826831140e-02
4.580829468e+02,2.458305098e-02
4.583040466e+02,1.790346019e-02
4.585251770e+02,1.568628289e-02
4.587463074e+02,1.464786008e-02
4.589674683e+02,1.992417686e-02
4.591886292e+02,2.158705844e-03
4.594097900e+02,9.203149937e-03
4.596309814e+02,1.055029500e-02
4.598521729e+02,8.529577404e-03
4.600733948e+02,7.182432804e-03
4.602946167e+02,5.470436532e-03
4.605158691e+02,9.371543303e-03
4.607370911e+02,2.738960274e-02
4.609583740e+02,3.926833160e-03
4.611796570e+02,1.554595586e-02
4.614009399e+02,5.470436532e-03
4.616222534e+02,1.666857675e-02
4.618435669e+02,5.610764027e-03
4.620648804e+02,1.299199462e-02
4.622862244e+02,1.316038705e-02
4.625075684e+02,9.034756571e-03
4.627289429e+02,7.098236121e-03
4.629503174e+02,5.442371126e-03
4.631717224e+02,8.585708216e-03
4.633931274e+02,2.646344155e-02
4.636145325e+02,1.036085188e-03
4.638359680e+02,2.026096173e-02
4.640574341e+02,1.627565920e-02
4.642788696e+02,2.180456556e-02
4.645003357e+02,2.357269265e-02
4.647218323e+02,1.826831140e-02
4.649433289e+02,3.474276885e-02
4.651648254e+02,2.938225493e-02
4.653863525e+02,2.174843475e-02
4.656078796e+02,2.997163124e-02
4.658294373e+02,2.578986809e-02
4.660509949e+02,6.134887412e-02
4.662725830e+02,3.185201809e-02
4.664941711e+02,1.627565920e-02
4.667157593e+02,3.623024002e-02
4.669373779e+02,1.504077669e-02
4.671589966e+02,2.121518925e-02
4.673806458e+02,1.731408387e-02
4.676022949e+02,2.299033338e-03
4.678239441e+02,3.131877631e-02
4.680456238e+02,1.172904577e-02
4.682673035e+02,1.661244594e-02
4.684890137e+02,3.457437456e-02
4.687107239e+02,2.306751348e-02
4.689324646e+02,1.327264961e-02
4.691541748e+02,2.216941677e-02
4.693759460e+02,2.376915142e-02
4.695977173e+02,3.036454692e-02
4.698194885e+02,3.920518607e-02
4.700412903e+02,4.551992565e-02
4.702630920e+02,5.127335712e-02
4.704848938e+02,6.089982763e-02
4.707067261e+02,5.393958092e-02
4.709285583e+02,6.263989210e-02
4.711504211e+02,6.205051392e-02
4.713722839e+02,6.628840417e-02
4.715941772e+02,1.006405950e-01
4.718160706e+02,1.681100875e-01
4.720379639e+02,1.402129680e-01
4.722598877e+02,1.275273561e-01
4.724818115e+02,6.140500680e-02
4.727037659e+02,5.899137259e-02
4.729257202e+02,3.513568640e-02
4.731476746e+02,2.309557982e-02
4.733696594e+02,2.475144528e-02
4.735916748e+02,4.460078198e-03
4.738136597e+02,2.340430021e-02
4.740357056e+02,6.172074471e-03
4.742577209e+02,1.092216233e-03
4.744797668e+02,1.071868744e-02
4.747018433e+02,1.074675284e-02
4.749238892e+02,1.147645619e-02
4.751459961e+02,1.077481825e-02
4.753680725e+02,-9.004352614e-04
4.755901794e+02,2.242902294e-03
4.758123169e+02,-4.380559083e-03
4.760344543e+02,1.032577083e-02
4.762565918e+02,-4.513870226e-04
4.764787598e+02,5.694960710e-03
4.767009277e+02,8.810232393e-03
4.769231262e+02,6.508860737e-03
4.771453247e+02,6.228205282e-03
4.773675232e+02,2.817543782e-02
4.775897522e+02,1.161678415e-02
4.778119812e+02,-4.043772817e-03
4.780342407e+02,-6.204817444e-03
4.782565002e+02,2.860343549e-03
4.784787598e+02,1.501271129e-02
4.787010498e+02,1.260609366e-03
4.789233704e+02,4.186439328e-04
4.791456604e+02,1.722988673e-02
4.793680115e+02,6.424664054e-03
4.795903320e+02,1.694923267e-02
4.798126831e+02,5.245912354e-03
4.800350647e+02,1.672470756e-02
4.802574158e+02,2.031709440e-02
4.804798279e+02,4.712667782e-03
4.807022095e+02,2.327098977e-03
4.809246216e+02,6.115943193e-03
4.811470642e+02,-2.275645500e-03
4.813695068e+02,1.243068371e-02
4.815919495e+02,6.172074471e-03
4.818144226e+02,4.347816110e-03
4.820368958e+02,1.279553585e-02
4.822593994e+02,3.870702116e-03
4.824818726e+02,1.004511490e-02
4.827044067e+02,1.046609785e-02
4.829269409e+02,6.901777815e-03
4.831494751e+02,1.113967039e-02
4.833720398e+02,5.498501938e-03
4.835946045e+02,1.874542423e-02
4.838171692e+02,-1.658204128e-03
4.840397644e+02,4.460078198e-03
4.842623596e+02,2.776147099e-03
4.844849854e+02,8.754101582e-03
4.847076111e+02,1.111160498e-02
4.849302368e+02,-3.650855739e-03
4.851528931e+02,5.330109037e-03
4.853755798e+02,1.071868744e-02
4.855982666e+02,-2.528235083e-03
4.858209534e+02,1.379887835e-04
4.860436401e+02,-5.980293266e-03
4.862663574e+02,1.906116144e-03
4.864891052e+02,7.834956050e-04
4.867118530e+02,6.340467371e-03
4.869346008e+02,6.228205282e-03
4.871573486e+02,1.560208760e-02
4.873801270e+02,1.509690750e-02
4.876029358e+02,7.996332832e-03
4.878257446e+02,4.347816110e-03
4.880485535e+02,5.049453583e-03
4.882713928e+02,1.161678415e-02
4.884942322e+02,9.371543303e-03
4.887170715e+02,4.628471099e-03
4.889399414e+02,1.605113596e-02
4.891628418e+02,1.739827916e-02
4.893857422e+02,6.424664054e-03
4.896086426e+02,-8.723697392e-04
4.898315430e+02,1.513198949e-03
4.900544739e+02,-4.324427806e-03
4.902774353e+02,1.184130833e-02
4.905003967e+02,6.992990384e-04
4.907233582e+02,5.414305255e-03
4.909463196e+02,4.151357338e-03
4.911693420e+02,5.021388177e-03
4.913923340e+02,9.511870332e-03
4.916153564e+02,1.967158727e-02
4.918383789e+02,-2.808890305e-03
4.920614319e+02,1.071868744e-02
4.922844849e+02,1.268327329e-02
4.925075684e+02,1.097127702e-02
4.927306213e+02,1.478818711e-02
4.929537354e+02,1.512497384e-02
4.931768494e+02,-3.391249629e-04
4.933999634e+02,-1.714335172e-03
4.936230774e+02,1.091514621e-02
4.938462219e+02,2.972605638e-03
4.940693970e+02,9.708329104e-03
4.942925415e+02,-1.826597261e-03
4.945157471e+02,1.147645619e-02
4.947389221e+02,6.059812382e-03
4.949621277e+02,1.288674888e-03
4.951853638e+02,1.934181666e-03
4.954085999e+02,2.239394188e-02
4.956318359e+02,-1.602073084e-03
4.958551025e+02,4.123291932e-03
4.960783691e+02,-7.916813716e-03
4.963016357e+02,-1.021818630e-02
4.965249329e+02,5.386239849e-03
4.967482300e+02,1.344805933e-03
4.969715576e+02,1.088708080e-02
4.971948853e+02,-6.709996611e-03
4.974182434e+02,7.210498210e-03
4.976416016e+02,6.564991549e-03
4.978649597e+02,1.273940504e-02
4.980883484e+02,3.954898566e-03
4.983117371e+02,1.120281755e-03
4.985351257e+02,7.968267426e-03
4.987585449e+02,1.007318124e-02
4.989819946e+02,-3.229873022e-03
4.992054443e+02,1.593887247e-02
4.994288940e+02,-1.124959323e-03
4.996523438e+02,1.563015208e-02
4.998758545e+02,1.063449122e-02
5.000993347e+02,9.680263698e-03
5.003228455e+02,4.656536505e-03
5.005463562e+02,1.133612916e-02
5.007698975e+02,-2.472104039e-03
5.009934387e+02,1.026963908e-02
5.012169800e+02,2.124325559e-02
