#Thorlabs FTS
[SpectrumHeader]
#Date,20240423
#Time,11582998
#GMTTime,14582998
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.268555
#WnrMax,51674.531250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.393582153e+02,-3.657411551e-03
3.395718689e+02,4.294297658e-03
3.397855530e+02,2.636520658e-03
3.399992371e+02,9.576705284e-03
3.402129517e+02,-5.680460948e-03
3.404266663e+02,4.406689201e-03
3.406404114e+02,1.727553271e-02
3.408541565e+02,1.013866346e-02
3.410679321e+02,-3.137600143e-04
3.412817078e+02,-8.996014483e-03
3.414954834e+02,4.294297658e-03
3.417093201e+02,-5.062307231e-03
3.419231262e+02,1.344016753e-03
3.421369629e+02,1.115018781e-02
3.423507996e+02,7.890829816e-03
3.425646667e+02,-8.490252309e-03
3.427785645e+02,4.238101654e-03
3.429924622e+02,9.099040180e-03
3.432063599e+02,-1.016207854e-03
3.434202881e+02,-7.197748404e-03
3.436342163e+02,1.681191730e-03
3.438481750e+02,1.772509888e-02
3.440621338e+02,8.663522894e-04
3.442761230e+02,4.519080743e-03
3.444901123e+02,1.578634419e-02
3.447041016e+02,8.382543456e-04
3.449181213e+02,1.455003582e-02
3.451321716e+02,1.598302834e-02
3.453462219e+02,6.851207465e-03
3.455602722e+02,-1.016207854e-03
3.457743530e+02,3.338968614e-03
3.459884644e+02,4.210003652e-03
3.462025757e+02,1.210551709e-02
3.464166870e+02,1.553346217e-02
3.466308289e+02,-4.022684414e-03
3.468449707e+02,3.367066383e-03
3.470591431e+02,1.100969873e-02
3.472733154e+02,6.977648009e-04
3.474875183e+02,5.109136924e-03
3.477017212e+02,-5.483775865e-03
3.479159241e+02,1.306084637e-02
3.481301880e+02,3.001793521e-03
3.483444214e+02,5.895878654e-03
3.485586853e+02,3.507555928e-03
3.487729797e+02,-4.078880418e-03
3.489872742e+02,7.637949195e-03
3.492015686e+02,-1.774851466e-03
3.494158936e+02,1.962170936e-03
3.496302185e+02,-3.460726235e-03
3.498445740e+02,8.846159093e-03
3.500589294e+02,3.591849701e-03
3.502733154e+02,4.519080743e-03
3.504877014e+02,4.069514107e-03
3.507021179e+02,6.851207465e-03
3.509165344e+02,1.112208981e-02
3.511309814e+02,-6.087881047e-05
3.513454285e+02,1.095350273e-02
3.515598755e+02,-3.095453372e-03
3.517743530e+02,6.429738831e-03
3.519888611e+02,1.224600617e-02
3.522033691e+02,-3.123551141e-03
3.524178772e+02,3.591849701e-03
3.526324158e+02,1.077086636e-04
3.528469543e+02,-2.702082507e-03
3.530615234e+02,1.780939288e-02
3.532760925e+02,3.844731022e-03
3.534906921e+02,1.466242690e-02
3.537052917e+02,9.380019270e-03
3.539199219e+02,9.998173453e-03
3.541345520e+02,2.784034796e-02
3.543492126e+02,3.329134360e-02
3.545638733e+02,2.146212198e-02
3.547785339e+02,2.508675307e-02
3.549932251e+02,3.163356707e-02
3.552079163e+02,2.817752212e-02
3.554226379e+02,2.289511450e-02
3.556373901e+02,3.957122564e-03
3.558521423e+02,1.303274836e-02
3.560668945e+02,9.351921268e-03
3.562816772e+02,2.267033234e-02
3.564964600e+02,9.492411278e-03
3.567112427e+02,8.537082002e-03
3.569260864e+02,2.452479489e-02
3.571408997e+02,2.146212198e-02
3.573557434e+02,2.252984233e-02
3.575706177e+02,2.607017942e-02
3.577854919e+02,3.191454336e-02
3.580003662e+02,5.956289172e-02
3.582152710e+02,6.773938239e-02
3.584302063e+02,8.735172451e-02
3.586451111e+02,9.238125384e-02
3.588600769e+02,7.038058341e-02
3.590750427e+02,5.152688920e-02
3.592900085e+02,6.009675190e-02
3.595049744e+02,3.789940104e-02
3.597200012e+02,2.890806831e-02
3.599349976e+02,1.207741909e-02
3.601500244e+02,5.221528467e-03
3.603650818e+02,2.945597749e-03
3.605801392e+02,-9.038161370e-04
3.607951965e+02,1.168404799e-02
3.610102844e+02,-7.085356861e-03
3.612254028e+02,5.572752561e-04
3.614405212e+02,6.429738831e-03
3.616556396e+02,-7.914245361e-04
3.618707886e+02,1.147331437e-03
3.620859375e+02,5.390116014e-03
3.623011169e+02,-3.137600143e-04
3.625162964e+02,2.720814431e-03
3.627314758e+02,1.168404799e-02
3.629466858e+02,1.727553271e-02
3.631619263e+02,1.990268705e-03
3.633771667e+02,5.923976190e-03
3.635924072e+02,1.095350273e-02
3.638076782e+02,2.636520658e-03
3.640229797e+02,5.980172195e-03
3.642382812e+02,2.833206207e-03
3.644535828e+02,4.519080743e-03
3.646689148e+02,1.384758763e-02
3.648842468e+02,2.355541568e-03
3.650996094e+02,1.927048527e-02
3.653149719e+02,7.890829816e-03
3.655303345e+02,1.047583856e-02
3.657457275e+02,-4.135075957e-03
3.659611511e+02,9.408117272e-03
3.661765747e+02,1.269557327e-02
3.663919983e+02,1.283606235e-02
3.666074524e+02,-4.781328142e-03
3.668229370e+02,2.186954254e-03
3.670383911e+02,1.147331437e-03
3.672539062e+02,1.494340599e-02
3.674693909e+02,6.120661739e-03
3.676849365e+02,1.171214599e-02
3.679004517e+02,2.777010202e-03
3.681159973e+02,2.238935232e-02
3.683315735e+02,1.365090255e-02
3.685471497e+02,-8.195224218e-04
3.687627258e+02,-1.943438896e-03
3.689783325e+02,3.170381067e-03
3.691939697e+02,1.821681275e-03
3.694096069e+02,1.724743471e-02
3.696252441e+02,1.657308452e-02
3.698409119e+02,1.123448182e-02
3.700565796e+02,7.441263646e-03
3.702722778e+02,1.758461073e-02
3.704879761e+02,5.333920475e-03
3.707036743e+02,3.395164385e-03
3.709194336e+02,5.867780652e-03
3.711351624e+02,1.733172871e-02
3.713509216e+02,6.485934835e-03
3.715666809e+02,7.694144733e-03
3.717824707e+02,1.100969873e-02
3.719982910e+02,1.235839818e-02
3.722141113e+02,2.002912760e-02
3.724299316e+02,7.890829816e-03
3.726457825e+02,1.407237072e-02
3.728616333e+02,1.653093845e-03
3.730774841e+02,3.338968614e-03
3.732933655e+02,2.692716662e-03
3.735092773e+02,1.308894437e-02
3.737251892e+02,-1.197439339e-02
3.739411316e+02,1.367900055e-02
3.741570435e+02,6.457836833e-03
3.743730164e+02,1.957956143e-02
3.745889893e+02,1.522438508e-02
3.748049622e+02,1.516818907e-02
3.750209656e+02,1.800607890e-02
3.752369690e+02,2.674452960e-02
3.754530029e+02,1.505579799e-02
3.756690369e+02,1.578634419e-02
3.758850708e+02,2.646354958e-02
3.761011353e+02,3.143687919e-02
3.763172302e+02,4.475529119e-02
3.765333252e+02,3.924810141e-02
3.767494202e+02,4.054060206e-02
3.769655457e+02,3.773081303e-02
3.771816711e+02,4.433382303e-02
3.773978271e+02,2.196788415e-02
3.776139832e+02,9.689096361e-03
3.778301697e+02,4.631472286e-03
3.780463562e+02,1.727553271e-02
3.782625732e+02,1.390378363e-02
3.784787903e+02,1.036344655e-02
3.786950073e+02,-4.500349052e-03
3.789112549e+02,8.396592923e-03
3.791275330e+02,1.696645655e-02
3.793437805e+02,7.413165644e-03
3.795600891e+02,1.568800071e-03
3.797763672e+02,1.632020436e-02
3.799927063e+02,1.244269218e-02
3.802090149e+02,2.893616632e-02
3.804253845e+02,2.688501775e-02
3.806417236e+02,3.702836484e-02
3.808580933e+02,3.345993161e-02
3.810744934e+02,4.970052466e-02
3.812908936e+02,6.720551848e-02
3.815072937e+02,6.546345353e-02
3.817237244e+02,4.205789044e-02
3.819401550e+02,3.992244974e-02
3.821566162e+02,1.719123870e-02
3.823730774e+02,1.668547653e-02
3.825895691e+02,7.947025821e-03
3.828060608e+02,1.120638382e-02
3.830225525e+02,-7.450629491e-03
3.832390747e+02,-2.294662845e-04
3.834556274e+02,5.586801562e-03
3.836721802e+02,1.103779674e-02
3.838887329e+02,-5.596167408e-03
3.841053162e+02,1.162785292e-02
3.843218994e+02,8.101564599e-04
3.845385132e+02,5.671095103e-03
3.847551270e+02,1.934072934e-03
3.849717712e+02,-2.786376281e-03
3.851884155e+02,3.844731022e-03
3.854050598e+02,5.474410020e-03
3.856217346e+02,1.679786853e-02
3.858384399e+02,1.095350273e-02
3.860551453e+02,5.923976190e-03
3.862718506e+02,5.081038922e-03
3.864885864e+02,7.160284556e-03
3.867053223e+02,9.548607282e-03
3.869220886e+02,6.738815922e-03
3.871388550e+02,1.314513944e-02
3.873556519e+02,1.047583856e-02
3.875724487e+02,5.755389109e-03
3.877892456e+02,1.811847091e-02
3.880060730e+02,1.292035636e-02
3.882229309e+02,3.430286795e-02
3.884397888e+02,1.994483359e-02
3.886566467e+02,2.334468253e-02
3.888735352e+02,2.354136668e-02
3.890904236e+02,2.983529866e-02
3.893073120e+02,3.160546720e-02
3.895242615e+02,4.124305025e-02
3.897411804e+02,5.295988172e-02
3.899581299e+02,6.344040483e-02
3.901751099e+02,7.512913644e-02
3.903920898e+02,9.089206159e-02
3.906090698e+02,1.015692651e-01
3.908260803e+02,1.423393339e-01
3.910430908e+02,1.840647310e-01
3.912601318e+02,2.400076836e-01
3.914771729e+02,2.918202281e-01
3.916942139e+02,3.128936589e-01
3.919113159e+02,3.286284804e-01
3.921283875e+02,5.041280389e-01
3.923454895e+02,6.854158044e-01
3.925625916e+02,5.541704297e-01
3.927797241e+02,4.074993432e-01
3.929968872e+02,3.348662257e-01
3.932140198e+02,2.772655189e-01
3.934312134e+02,1.848233789e-01
3.936483765e+02,1.091557071e-01
3.938655701e+02,3.312275559e-02
3.940827942e+02,1.862423308e-02
3.943000183e+02,1.381948963e-02
3.945172424e+02,2.750317194e-02
3.947344971e+02,1.019485947e-02
3.949517822e+02,1.755651273e-02
3.951690369e+02,3.320704773e-02
3.953863525e+02,2.932953648e-02
3.956036377e+02,3.714075685e-02
3.958209534e+02,2.739078179e-02
3.960382996e+02,1.738792472e-02
3.962556458e+02,-2.294662845e-04
3.964730225e+02,3.816633020e-03
3.966903687e+02,1.213361509e-02
3.969077759e+02,-2.786376281e-03
3.971251831e+02,1.643259637e-02
3.973425903e+02,3.732339246e-03
3.975600281e+02,1.519628707e-02
3.977774658e+02,-4.163173959e-03
3.979949036e+02,2.067537978e-02
3.982123718e+02,1.134687383e-02
3.984298706e+02,7.441263646e-03
3.986473694e+02,1.188073400e-02
3.988648682e+02,4.181905650e-03
3.990823975e+02,6.654521916e-03
3.992999268e+02,1.665737852e-02
3.995174866e+02,1.789368689e-02
3.997350464e+02,2.755936794e-02
3.999526367e+02,2.584539540e-02
4.001702271e+02,2.747507393e-02
4.003878479e+02,4.604779556e-02
4.006054688e+02,4.410903901e-02
4.008230896e+02,5.582586676e-02
4.010407410e+02,4.520485550e-02
4.012583923e+02,4.003484175e-02
4.014760742e+02,2.306370251e-02
4.016937561e+02,2.354136668e-02
4.019114685e+02,1.575824618e-02
4.021291809e+02,8.228004910e-03
4.023468933e+02,1.168404799e-02
4.025646362e+02,6.654521916e-03
4.027824097e+02,-4.781328142e-03
4.030001831e+02,2.109684795e-02
4.032179565e+02,6.879305467e-03
4.034357605e+02,1.331372745e-02
4.036535645e+02,2.664618660e-03
4.038713989e+02,2.102660481e-03
4.040892334e+02,1.292035636e-02
4.043070679e+02,1.109399181e-02
4.045249329e+02,-8.574546315e-03
4.047428284e+02,1.358065783e-04
4.049607239e+02,8.818061091e-03
4.051786194e+02,1.277986728e-02
4.053965454e+02,1.573014818e-02
4.056144714e+02,1.193693001e-02
4.058324280e+02,2.696931176e-02
4.060503845e+02,3.087492287e-02
4.062683411e+02,2.696931176e-02
4.064863281e+02,5.239792168e-02
4.067043457e+02,3.669118881e-02
4.069223328e+02,2.854279615e-02
4.071403809e+02,2.303560451e-02
4.073583984e+02,2.430001087e-02
4.075764771e+02,2.174310014e-02
4.077945251e+02,1.469052490e-02
4.080126038e+02,-1.943438896e-03
4.082307129e+02,2.025391161e-02
4.084488220e+02,1.449383982e-02
4.086669312e+02,9.857684374e-03
4.088850708e+02,1.241459418e-02
4.091032104e+02,-6.720083766e-03
4.093213806e+02,2.664618660e-03
4.095395508e+02,1.522438508e-02
4.097577515e+02,-8.897671796e-05
4.099759521e+02,1.216171309e-02
4.101941833e+02,1.612351835e-02
4.104124146e+02,5.418214016e-03
4.106306458e+02,3.029891523e-03
4.108489075e+02,-5.961440504e-03
4.110671692e+02,1.407237072e-02
4.112854614e+02,2.014151961e-02
4.115037537e+02,-3.516922006e-03
4.117220764e+02,-1.262064558e-02
4.119403992e+02,8.958551101e-03
4.121587219e+02,7.497459650e-03
4.123770752e+02,2.018366707e-03
4.125954285e+02,1.025105454e-02
4.128138123e+02,2.664618660e-03
4.130321960e+02,1.438144781e-02
4.132506104e+02,1.924238726e-02
4.134690247e+02,6.289249286e-03
4.136874695e+02,-2.196320100e-03
4.139059143e+02,1.182453800e-02
4.141243591e+02,3.198479069e-03
4.143428345e+02,-1.240991056e-03
4.145613403e+02,2.158856252e-03
4.147798157e+02,1.317323744e-02
4.149983521e+02,3.250459954e-02
4.152168579e+02,1.480291691e-02
4.154353943e+02,-1.465774374e-03
4.156539612e+02,1.272367127e-02
4.158725281e+02,1.750031672e-02
4.160910950e+02,1.821681275e-03
4.163096924e+02,1.596897957e-03
4.165282898e+02,1.342611853e-02
4.167469177e+02,1.011056546e-02
4.169655457e+02,1.384758763e-02
4.171842041e+02,-8.476203657e-04
4.174028625e+02,1.044774055e-02
4.176215210e+02,2.552226884e-03
4.178402100e+02,3.458384797e-02
4.180589294e+02,7.581753191e-03
4.182776489e+02,8.930453099e-03
4.184963684e+02,-2.393005416e-03
4.187151184e+02,-2.575641847e-04
4.189338684e+02,1.044774055e-02
4.191526184e+02,1.176834200e-02
4.193713989e+02,1.849779161e-03
4.195902100e+02,-3.137600143e-04
4.198090210e+02,2.018366707e-03
4.200278320e+02,1.474672090e-02
4.202466736e+02,2.918904833e-02
4.204655151e+02,1.575824618e-02
4.206843872e+02,2.174310014e-02
4.209032593e+02,2.733458579e-02
4.211221313e+02,2.902046032e-02
4.213410339e+02,4.350493196e-03
4.215599365e+02,1.373519562e-02
4.217788696e+02,1.351041254e-02
4.219978333e+02,1.624995959e-03
4.222167664e+02,7.385067642e-03
4.224357300e+02,1.484506298e-03
4.226547241e+02,1.289225835e-02
4.228737183e+02,7.975123823e-03
4.230927124e+02,2.036630362e-02
4.233117371e+02,3.025676869e-02
4.235307922e+02,1.084111072e-02
4.237498169e+02,3.140878305e-02
4.239689026e+02,3.725314885e-02
4.241879578e+02,2.862708829e-02
4.244070435e+02,5.832658336e-02
4.246261597e+02,5.357803404e-02
4.248452759e+02,4.065299407e-02
4.250643921e+02,4.320990667e-02
4.252835388e+02,3.062204085e-02
4.255026855e+02,2.682882361e-02
4.257218628e+02,3.014437668e-02
4.259410400e+02,4.576681554e-02
4.261602478e+02,2.983529866e-02
4.263794556e+02,4.011913389e-02
4.265986633e+02,6.450812519e-02
4.268179016e+02,6.723362207e-02
4.270371399e+02,9.732648730e-02
4.272564087e+02,1.174445897e-01
4.274756775e+02,1.471721828e-01
4.276949768e+02,1.706339419e-01
4.279142761e+02,1.724321991e-01
4.281335754e+02,1.636375487e-01
4.283529053e+02,1.928031892e-01
4.285722656e+02,3.497581184e-01
4.287915955e+02,3.714216053e-01
4.290109863e+02,2.534103692e-01
4.292303467e+02,1.785575449e-01
4.294497375e+02,1.469473988e-01
4.296691589e+02,1.322521865e-01
4.298885803e+02,8.701454848e-02
4.301080017e+02,4.231077060e-02
4.303274536e+02,3.219552338e-02
4.305469055e+02,1.609542035e-02
4.307663879e+02,3.619947704e-03
4.309858704e+02,-3.348334460e-03
4.312053833e+02,5.474410020e-03
4.314248962e+02,8.396592923e-03
4.316444092e+02,-2.730180509e-03
4.318639526e+02,5.755389109e-03
4.320834961e+02,1.235839818e-02
4.323030701e+02,-6.776279770e-03
4.325226440e+02,7.961074880e-05
4.327422485e+02,8.789963089e-03
4.329618530e+02,-3.137600143e-04
4.331814575e+02,1.311704144e-02
4.334010925e+02,1.162785292e-02
4.336207581e+02,-3.854096867e-03
4.338403931e+02,1.162785292e-02
4.340600891e+02,1.519628707e-02
4.342797546e+02,-1.212893170e-03
4.344994507e+02,5.980172195e-03
4.347191772e+02,7.216480561e-03
4.349389038e+02,5.980172195e-03
4.351586304e+02,1.412856672e-02
4.353783875e+02,2.073157579e-02
4.355981445e+02,1.598302834e-02
4.358179321e+02,1.218981110e-02
4.360377197e+02,2.011342160e-02
4.362575378e+02,2.283891849e-02
4.364773560e+02,7.525557186e-03
4.366971741e+02,6.598326378e-03
4.369170227e+02,7.075991016e-03
4.371368713e+02,-1.774851466e-03
4.373567505e+02,6.738815922e-03
4.375766296e+02,1.168404799e-02
4.377965088e+02,2.299345797e-03
4.380164185e+02,4.210003652e-03
4.382363586e+02,-3.797901096e-03
4.384562988e+02,-2.055830555e-03
4.386762390e+02,1.348231453e-02
4.388962097e+02,3.086087294e-03
4.391161804e+02,-7.310139947e-03
4.393361511e+02,1.499960199e-02
4.395561523e+02,-4.500349052e-03
4.397761841e+02,1.963575743e-02
4.399962158e+02,-1.128599513e-03
4.402162476e+02,3.086087294e-03
4.404363098e+02,4.350493196e-03
4.406563721e+02,9.576705284e-03
4.408764343e+02,7.820585743e-04
4.410965271e+02,1.727553271e-02
4.413166504e+02,2.439835342e-03
4.415367737e+02,-4.556544591e-03
4.417568970e+02,1.134687383e-02
4.419770508e+02,2.917499747e-03
4.421972046e+02,9.070942178e-03
4.424173889e+02,7.820585743e-04
4.426375732e+02,1.848374307e-02
4.428577576e+02,-2.814474283e-03
4.430779724e+02,8.171808906e-03
4.432981873e+02,1.095350273e-02
4.435184326e+02,4.547178745e-03
4.437386780e+02,6.401640829e-03
4.439589539e+02,3.886877676e-04
4.441792297e+02,4.490982741e-03
4.443995056e+02,1.452193782e-02
4.446198120e+02,1.306084637e-02
4.448401184e+02,1.443764381e-02
4.450604553e+02,-7.253944408e-03
4.452807922e+02,-5.511873867e-03
4.455011597e+02,8.256102912e-03
4.457215271e+02,-1.115955412e-02
4.459418945e+02,-7.872098126e-03
4.461622925e+02,9.211432189e-03
4.463827209e+02,7.356970105e-03
4.466031189e+02,4.013318568e-03
4.468235779e+02,4.631472286e-03
4.470440063e+02,4.406689201e-03
4.472644653e+02,1.387568563e-02
4.474849548e+02,8.101564599e-04
4.477054138e+02,1.263937727e-02
4.479259338e+02,4.448835971e-04
4.481464539e+02,1.849779161e-03
4.483669739e+02,9.604803286e-03
4.485874939e+02,9.070942178e-03
4.488080444e+02,-6.495300680e-03
4.490286255e+02,1.244269218e-02
4.492492065e+02,1.203527208e-03
4.494697876e+02,1.502769999e-02
4.496903992e+02,1.115018781e-02
4.499110107e+02,7.609851193e-03
4.501316223e+02,7.019795012e-03
4.503522644e+02,1.426905580e-02
4.505729370e+02,-1.451725402e-04
4.507936096e+02,5.727291107e-03
4.510142822e+02,2.215052024e-03
4.512349854e+02,7.385067642e-03
4.514556885e+02,1.415666472e-02
4.516763916e+02,2.355541568e-03
4.518971252e+02,8.986649103e-03
4.521178894e+02,4.715766292e-03
4.523386536e+02,8.944501751e-04
4.525594177e+02,1.034939778e-03
4.527802124e+02,-3.418579290e-04
4.530010071e+02,-9.557972662e-03
4.532218018e+02,2.552226884e-03
4.534426270e+02,1.907379925e-02
4.536634827e+02,7.441263646e-03
4.538843384e+02,1.115018781e-02
4.541051941e+02,3.226576839e-03
4.543260498e+02,-1.212893170e-03
4.545469666e+02,1.997293159e-02
4.547678528e+02,1.474672090e-02
4.549887695e+02,8.003221825e-03
4.552096863e+02,-6.776279770e-03
4.554306335e+02,4.041416105e-03
4.556515808e+02,1.542107016e-02
4.558725586e+02,-8.996014483e-03
4.560935364e+02,5.418214016e-03
4.563145447e+02,8.733768016e-03
4.565355530e+02,1.632020436e-02
4.567565613e+02,1.793583389e-03
4.569776001e+02,1.233030017e-02
4.571986389e+02,3.732339246e-03
4.574196777e+02,2.439835342e-03
4.576407471e+02,6.134710857e-04
4.578618469e+02,9.913879447e-03
4.580829468e+02,1.682596654e-02
4.583040466e+02,1.143116690e-02
4.585251770e+02,1.216171309e-02
4.587463074e+02,8.284200914e-03
4.589674683e+02,1.497150399e-02
4.591886292e+02,-9.319140809e-04
4.594097900e+02,8.902355097e-03
4.596309814e+02,6.710717920e-03
4.598521729e+02,6.373542827e-03
4.600733948e+02,4.210003652e-03
4.602946167e+02,3.985220566e-03
4.605158691e+02,5.446312018e-03
4.607370911e+02,2.143402398e-02
4.609583740e+02,2.833206207e-03
4.611796570e+02,1.339802053e-02
4.614009399e+02,2.327443799e-03
4.616222534e+02,1.884901524e-02
4.618435669e+02,6.542130373e-03
4.620648804e+02,1.047583856e-02
4.622862244e+02,8.789963089e-03
4.625075684e+02,4.322395660e-03
4.627289429e+02,3.451360157e-03
4.629503174e+02,3.957122564e-03
4.631717224e+02,1.034939778e-03
4.633931274e+02,2.379424870e-02
4.636145325e+02,-1.128599513e-03
4.638359680e+02,1.514009107e-02
4.640574341e+02,1.266747527e-02
4.642788696e+02,1.716314070e-02
4.645003357e+02,1.941097341e-02
4.647218323e+02,1.182453800e-02
4.649433289e+02,3.191454336e-02
4.651648254e+02,2.511485107e-02
4.653863525e+02,1.148736291e-02
4.656078796e+02,2.196788415e-02
4.658294373e+02,1.488720998e-02
4.660509949e+02,4.978481680e-02
4.662725830e+02,2.033820562e-02
4.664941711e+02,8.705670014e-03
4.667157593e+02,2.809322812e-02
4.669373779e+02,8.340396918e-03
4.671589966e+02,1.522438508e-02
4.673806458e+02,1.086920872e-02
4.676022949e+02,-5.666412180e-04
4.678239441e+02,3.216742724e-02
4.680456238e+02,8.312298916e-03
4.682673035e+02,1.300465036e-02
4.684890137e+02,2.983529866e-02
4.687107239e+02,1.769700088e-02
4.689324646e+02,7.525557186e-03
4.691541748e+02,1.584254019e-02
4.693759460e+02,1.221790910e-02
4.695977173e+02,2.238935232e-02
4.698194885e+02,2.772795595e-02
4.700412903e+02,3.267318755e-02
4.702630920e+02,3.927619755e-02
4.704848938e+02,4.410903901e-02
4.707067261e+02,3.860184923e-02
4.709285583e+02,4.635687172e-02
4.711504211e+02,4.152403027e-02
4.713722839e+02,5.470195040e-02
4.715941772e+02,7.479196042e-02
4.718160706e+02,1.267450005e-01
4.720379639e+02,1.060930341e-01
4.722598877e+02,1.083689630e-01
4.724818115e+02,4.618828371e-02
4.727037659e+02,4.486768320e-02
4.729257202e+02,2.635115758e-02
4.731476746e+02,1.539297309e-02
4.733696594e+02,2.165880613e-02
4.735916748e+02,2.383639570e-03
4.738136597e+02,2.070347778e-02
4.740357056e+02,3.451360157e-03
4.742577209e+02,-1.774851466e-03
4.744797668e+02,6.879305467e-03
4.747018433e+02,7.497459650e-03
4.749238892e+02,8.733768016e-03
4.751459961e+02,7.075991016e-03
4.753680725e+02,-2.393005416e-03
4.755901794e+02,9.506460046e-04
4.758123169e+02,-4.387957044e-03
4.760344543e+02,7.469361648e-03
4.762565918e+02,-1.100501511e-03
4.764787598e+02,1.231625094e-03
4.767009277e+02,6.429738831e-03
4.769231262e+02,2.636520658e-03
4.771453247e+02,8.115613833e-03
4.773675232e+02,2.792464197e-02
4.775897522e+02,1.106589474e-02
4.778119812e+02,-6.186223589e-03
4.780342407e+02,-1.082237903e-02
4.782565002e+02,-1.044305740e-03
4.784787598e+02,1.151546091e-02
4.787010498e+02,-1.465774374e-03
4.789233704e+02,-1.746753464e-03
4.791456604e+02,1.446574181e-02
4.793680115e+02,8.312298916e-03
4.795903320e+02,1.331372745e-02
4.798126831e+02,9.787438903e-04
4.800350647e+02,1.311704144e-02
4.802574158e+02,1.786558889e-02
4.804798279e+02,2.580324886e-03
4.807022095e+02,1.344016753e-03
4.809246216e+02,-1.606263919e-03
4.811470642e+02,-3.207844915e-03
4.813695068e+02,9.801488370e-03
4.815919495e+02,4.800059833e-03
4.818144226e+02,1.849779161e-03
4.820368958e+02,1.123448182e-02
4.822593994e+02,-1.297186944e-03
4.824818726e+02,4.603374749e-03
4.827044067e+02,9.295726195e-03
4.829269409e+02,4.519080743e-03
4.831494751e+02,7.047893014e-03
4.833720398e+02,-5.947391619e-04
4.835946045e+02,1.373519562e-02
4.838171692e+02,-3.910292871e-03
4.840397644e+02,5.151283767e-05
4.842623596e+02,5.291773123e-04
4.844849854e+02,5.867780652e-03
4.847076111e+02,1.165594999e-02
4.849302368e+02,-7.478727493e-03
4.851528931e+02,2.777010202e-03
4.853755798e+02,1.044774055e-02
4.855982666e+02,-2.168222098e-03
4.858209534e+02,-2.336809644e-03
4.860436401e+02,-8.546448313e-03
4.862663574e+02,3.310870612e-03
4.864891052e+02,-1.662459807e-03
4.867118530e+02,6.176857743e-03
4.869346008e+02,5.165332928e-03
4.871573486e+02,1.123448182e-02
4.873801270e+02,1.533677708e-02
4.876029358e+02,6.008270197e-03
4.878257446e+02,8.101564599e-04
4.880485535e+02,5.249626469e-03
4.882713928e+02,1.036344655e-02
4.884942322e+02,6.401640829e-03
4.887170715e+02,7.441263646e-03
4.889399414e+02,1.376329362e-02
4.891628418e+02,1.306084637e-02
4.893857422e+02,5.952074192e-03
4.896086426e+02,-3.376432462e-03
4.898315430e+02,5.291773123e-04
4.900544739e+02,-2.983061597e-03
4.902774353e+02,9.520509280e-03
4.905003967e+02,1.358065783e-04
4.907233582e+02,1.624995959e-03
4.909463196e+02,-3.278089571e-05
4.911693420e+02,2.243150026e-03
4.913923340e+02,5.193430930e-03
4.916153564e+02,1.809037291e-02
4.918383789e+02,-2.393005416e-03
4.920614319e+02,7.497459650e-03
4.922844849e+02,9.183334187e-03
4.925075684e+02,6.289249286e-03
4.927306213e+02,9.660998359e-03
4.929537354e+02,1.157165691e-02
4.931768494e+02,-1.297186944e-03
4.933999634e+02,-6.270517129e-03
4.936230774e+02,6.570228375e-03
4.938462219e+02,-4.261516733e-04
4.940693970e+02,5.418214016e-03
4.942925415e+02,-3.460726235e-03
4.945157471e+02,8.789963089e-03
4.947389221e+02,2.720814431e-03
4.949621277e+02,-3.629313549e-03
4.951853638e+02,-8.195224218e-04
4.954085999e+02,1.587063633e-02
4.956318359e+02,-1.381480717e-03
4.958551025e+02,3.648045473e-03
4.960783691e+02,-9.614168666e-03
4.963016357e+02,-1.337928884e-02
4.965249329e+02,1.849779161e-03
4.967482300e+02,-3.264040686e-03
4.969715576e+02,8.649474010e-03
4.971948853e+02,-6.607692223e-03
4.974182434e+02,8.424690925e-03
4.976416016e+02,2.158856252e-03
4.978649597e+02,1.328562945e-02
4.980883484e+02,3.619947704e-03
4.983117371e+02,2.777010202e-03
4.985351257e+02,7.722242735e-03
4.987585449e+02,9.885782376e-03
4.989819946e+02,-4.978013225e-03
4.992054443e+02,1.210551709e-02
4.994288940e+02,-2.505397191e-03
4.996523438e+02,1.578634419e-02
4.998758545e+02,8.228004910e-03
5.000993347e+02,8.368494920e-03
5.003228455e+02,2.158856252e-03
